timestamp,latitude,longitude,accuracy_meters,satellite_count,hdop
2025-05-28 16:32:58.835425,37.78056371347799,-122.41213309802215,1.2278467390778502,4,1.419976150900878
2025-05-28 16:32:59.835425,37.780604989279176,-122.41212960021883,1.2285088001840871,4,1.7130424931571149
2025-05-28 16:33:00.835425,37.780584293789026,-122.41213275940221,1.101754011638661,4,1.518672059106166
2025-05-28 16:33:01.835425,37.7805907297102,-122.4121266689967,1.1214635569718137,4,1.6819789474359967
2025-05-28 16:33:02.835425,37.78059447856023,-122.41212763954815,1.4106462676212022,4,1.7414454337709675
2025-05-28 16:33:03.835425,37.7806029043391,-122.41203185951679,1.7009778598228333,4,1.3456607608145048
2025-05-28 16:33:04.835425,37.78062475308437,-122.41212536295725,1.2687635432326823,4,1.5124689747233007
2025-05-28 16:33:05.835425,37.78064661028482,-122.4121243000443,1.189672648495544,4,1.4914290000746815
2025-05-28 16:33:06.835425,37.78064211784309,-122.41210992007588,1.1467642062628411,4,1.6276389281135755
2025-05-28 16:33:07.835425,37.7806159215817,-122.41210423824842,1.663159445015058,4,1.519223436174693
2025-05-28 16:33:08.835425,37.780689548209054,-122.41204988014071,1.4262135286351696,4,1.7945539302217215
2025-05-28 16:33:09.835425,37.78066343244622,-122.41206408260032,1.2098628235143924,4,1.412691138344849
2025-05-28 16:33:10.835425,37.7806884589734,-122.4120905960899,1.1466722031393413,4,1.5507456721210944
2025-05-28 16:33:11.835425,37.780683939801584,-122.41207342271825,1.1777107459674092,4,1.4027694633270786
2025-05-28 16:33:12.835425,37.780679454598236,-122.41204603594046,1.2584375845685312,4,1.409927963524264
2025-05-28 16:33:13.835425,37.78064158284263,-122.41209956811218,7.178086575517507,4,1.5203823412528814
2025-05-28 16:33:14.835425,37.7807151350522,-122.41204814078566,1.5754042400600614,4,1.3044664870357057
2025-05-28 16:33:15.835425,37.78074822261353,-122.41207036910374,1.2043284036720032,4,1.5030630138529837
2025-05-28 16:33:16.835425,37.780740315498676,-122.41202437568174,1.421597482694132,4,1.3233817646425685
2025-05-28 16:33:17.835425,37.78074404420045,-122.41206152868737,1.5257136655547383,4,1.3382221328854775
2025-05-28 16:33:18.835425,37.780759691582475,-122.4120459742853,1.419345959684769,4,1.4361659114630088
2025-05-28 16:33:19.835425,37.78077236403975,-122.41201883919962,1.1433444875435903,4,1.6607546147974594
2025-05-28 16:33:20.835425,37.780795652055204,-122.41201534132504,1.2740460930249395,4,1.4398363439592559
2025-05-28 16:33:21.835425,37.78079924463421,-122.41200786912835,1.1231182622392915,4,1.7573039311718524
2025-05-28 16:33:22.835425,37.780794505130245,-122.41203085288376,1.6545029935994395,4,1.7649642972299704
2025-05-28 16:33:23.835425,37.780788421425555,-122.41200354355959,1.1126076869325656,4,1.4673426870826645
2025-05-28 16:33:24.835425,37.78081792855856,-122.4120227411382,1.3340004159802494,4,1.3989066525629013
2025-05-28 16:33:25.835425,37.780918755776305,-122.41204256575429,5.798392584806389,4,1.3075144810242525
2025-05-28 16:33:26.835425,37.78083639778406,-122.41197650275396,1.556111880639625,4,1.3855770990716008
2025-05-28 16:33:27.835425,37.780850006715674,-122.4119867395482,1.3733827098471065,4,1.488012122219336
2025-05-28 16:33:28.835425,37.78084261037361,-122.41196931881694,1.0435238486716394,4,1.6274861669147787
2025-05-28 16:33:29.835425,37.780853074393455,-122.41196723510171,1.0670108291746718,4,1.3076464579548328
2025-05-28 16:33:30.835425,37.78083388049469,-122.4119976898743,1.4897266952186223,4,1.5913193234935565
2025-05-28 16:33:31.835425,37.780834921376716,-122.41200504429159,1.2941966846818718,4,1.6036476642914776
2025-05-28 16:33:32.835425,37.78086011808356,-122.41197089755235,1.0323429866934968,4,1.6846879417219929
2025-05-28 16:33:33.835425,37.78078376140457,-122.41199744502575,10.274898983893497,4,1.6169078760791977
2025-05-28 16:33:34.835425,37.78089968385816,-122.41194964120776,1.055565101483606,4,1.6685171665280176
2025-05-28 16:33:35.835425,37.780900947988606,-122.41197484740677,1.2407115710853243,4,1.3959544149279521
2025-05-28 16:33:36.835425,37.78092430982141,-122.41194661334035,1.4726450113972067,4,1.314223483647563
2025-05-28 16:33:37.835425,37.780881854510405,-122.41189612014159,5.641674842685889,4,1.7423034337130285
2025-05-28 16:33:38.835425,37.78092318095222,-122.41194456188427,1.3062517333258048,4,1.630690051539935
2025-05-28 16:33:39.835425,37.78091603481905,-122.41194116110461,1.3416606752019031,4,1.4144822564016897
2025-05-28 16:33:40.835425,37.78090057367874,-122.41194022674165,1.6850337229896362,4,1.787689036231631
2025-05-28 16:33:41.835425,37.78091910783938,-122.41195632902935,1.2017379187325672,4,1.3205228642645221
2025-05-28 16:33:42.835425,37.780936970373546,-122.41192718088931,1.5632131068017296,4,1.658230810760509
2025-05-28 16:33:43.835425,37.780930037908945,-122.41194580155961,1.8059443284700354,4,1.3102512156563275
2025-05-28 16:33:44.835425,37.78093558806863,-122.41188376228263,1.266954293806072,4,1.7789895104107174
2025-05-28 16:33:45.835425,37.78092855015713,-122.41188376948104,1.6436665808525261,4,1.7405703783226563
2025-05-28 16:33:46.835425,37.7809507974279,-122.4118533926969,1.3448165789197162,4,1.603346743609185
2025-05-28 16:33:47.835425,37.78093867441642,-122.41185436986808,1.2844631823002677,4,1.3260881028543903
2025-05-28 16:33:48.835425,37.78095596974329,-122.4118346583052,1.5256534512509405,4,1.3250606903240008
2025-05-28 16:33:49.835425,37.780956654669176,-122.41186036659172,1.8899361233110106,4,1.6947299333596548
2025-05-28 16:33:50.835425,37.780986390992375,-122.4118823675259,2.0719134262755143,4,1.6133926008713226
2025-05-28 16:33:51.835425,37.78098285281577,-122.41188344322813,2.600571537590877,4,1.3087988105237132
2025-05-28 16:33:52.835425,37.780948342392165,-122.41183368081398,3.0543171178611397,5,1.3497489674615233
2025-05-28 16:33:53.835425,37.780956122996855,-122.411929915026,2.4152085695995678,4,1.6560378326016556
2025-05-28 16:33:54.835425,37.7810096518801,-122.41185682767761,2.773262549240534,4,1.6368493961298887
2025-05-28 16:33:55.835425,37.78101326504863,-122.41186813729296,2.5597534184897843,5,1.2303208140417463
2025-05-28 16:33:56.835425,37.781011829464525,-122.41189716495938,2.967987029422202,5,1.604101376190303
2025-05-28 16:33:57.835425,37.78096796611587,-122.41188868949376,3.064084077958273,5,1.3033400218724747
2025-05-28 16:33:58.835425,37.78103030827965,-122.4118659685883,2.898743076923548,5,1.3075707754381087
2025-05-28 16:33:59.835425,37.78104471964346,-122.41187772691087,3.3284960570585578,6,1.1882716977671899
2025-05-28 16:34:00.835425,37.78107509861619,-122.41186187501621,3.3676589428059334,5,1.5486035084559826
2025-05-28 16:34:01.835425,37.78106915054987,-122.41186284162303,3.428590759213457,6,1.1588582200051856
2025-05-28 16:34:02.835425,37.78108368802003,-122.41184593837143,4.765411268354471,5,1.1529066542377349
2025-05-28 16:34:03.835425,37.78112067040842,-122.41189378378232,4.3330493368694505,6,1.5058165206926655
2025-05-28 16:34:04.835425,37.781075927042316,-122.41193390613431,4.677864706265039,7,1.362720410510235
2025-05-28 16:34:05.835425,37.781079748214914,-122.41184105538487,3.264730166860086,6,1.2029419083034945
2025-05-28 16:34:06.835425,37.781091099964854,-122.41178927204466,3.0476351598632236,8,1.1746743063584688
2025-05-28 16:34:07.835425,37.78107801150256,-122.41185253701077,3.743921128835215,6,1.4687500416783232
2025-05-28 16:34:08.835425,37.781108146489615,-122.41181180861105,3.464994576725024,8,1.158248611771814
2025-05-28 16:34:09.835425,37.78112289003753,-122.41180144161382,3.6957418545822276,6,1.4706187684936087
2025-05-28 16:34:10.835425,37.78107276421082,-122.41182815460508,3.810968597968251,6,1.1548850254943228
2025-05-28 16:34:11.835425,37.781071643066454,-122.4117627175145,4.4202904469379884,7,1.419173125931578
2025-05-28 16:34:12.835425,37.78111768610032,-122.41184509440119,3.7474339168396607,6,1.0293785566606086
2025-05-28 16:34:13.835425,37.781154175911475,-122.41176162409367,2.9160119340380786,7,0.990162371168473
2025-05-28 16:34:14.835425,37.781161180957895,-122.4118336740423,4.2789727463648966,7,0.988207818496927
2025-05-28 16:34:15.835425,37.7811591156039,-122.41169661422776,3.9694593820207644,5,1.4748846536507818
2025-05-28 16:34:16.835425,37.781239326368336,-122.41173293686644,4.926634281611566,7,1.1731725480328612
2025-05-28 16:34:17.835425,37.781221564262786,-122.41170857308259,4.657466390733138,6,1.369639928311861
2025-05-28 16:34:18.835425,37.781137460402675,-122.41178902332591,2.7857526896098355,6,1.2082041110166784
2025-05-28 16:34:19.835425,37.78120271077192,-122.41180701537047,3.8294861120819883,6,1.356006400561591
2025-05-28 16:34:20.835425,37.781173152504635,-122.41167051128285,3.1470073358541972,6,1.3259352176691699
2025-05-28 16:34:21.835425,37.781211016328754,-122.41167357530374,2.995088075239417,6,1.1822125785205564
2025-05-28 16:34:22.835425,37.78123089256264,-122.41176955789639,3.4237681119673185,6,1.127522294090429
2025-05-28 16:34:23.835425,37.78121109076074,-122.41173577480575,4.200135352596265,6,1.0698642568350964
2025-05-28 16:34:24.835425,37.78119768781346,-122.41169381765144,2.855826446494605,5,1.1529648795067013
2025-05-28 16:34:25.835425,37.78120277343252,-122.41161504304515,4.217488848918289,5,1.628269694896547
2025-05-28 16:34:26.835425,37.781274596257276,-122.41167096249279,2.4457484792005855,5,1.6265635149041573
2025-05-28 16:34:27.835425,37.78123641822985,-122.41163286501073,2.432281965319345,4,1.500182472859943
2025-05-28 16:34:28.835425,37.78126604668614,-122.41165299873573,4.018938671887916,5,1.633074169394524
2025-05-28 16:34:29.835425,37.781259797275446,-122.41158870079566,3.007815836442277,5,1.5540374719568764
2025-05-28 16:34:30.835425,37.78124650565238,-122.4116163953369,3.2236863070655732,4,1.6800193309614362
2025-05-28 16:34:31.835425,37.78127359483535,-122.41160648801632,2.7426718936277004,4,1.7234917074245564
2025-05-28 16:34:32.835425,37.78128206856849,-122.41161290345504,2.9950093877727273,4,1.4447911122004402
2025-05-28 16:34:33.835425,37.7813132188074,-122.4115754833326,3.072361280556691,5,1.2053941809456277
2025-05-28 16:34:34.835425,37.78133422612532,-122.41155422817606,2.461472104849991,5,1.480115588813668
2025-05-28 16:34:35.835425,37.78128256158154,-122.41158754714239,3.3437317821067927,4,1.4202064019371596
2025-05-28 16:34:36.835425,37.78130700062838,-122.41154557302372,3.0593176414329317,5,1.3624449260734182
2025-05-28 16:34:37.835425,37.78131061753439,-122.41155289350505,3.0762794117123566,5,1.5739956018713466
2025-05-28 16:34:38.835425,37.78131631902004,-122.41155745780448,3.0485975365544062,4,1.6137393357914973
2025-05-28 16:34:39.835425,37.78132520905851,-122.41153518855637,3.191263271469343,4,1.5696334532173377
2025-05-28 16:34:40.835425,37.78129909190184,-122.41153437805734,2.1830130946830324,6,1.175195633319106
2025-05-28 16:34:41.835425,37.78131869041088,-122.41145138725317,2.7944611239418626,4,1.5832132300569537
2025-05-28 16:34:42.835425,37.781258049037014,-122.41151262647179,2.846281854098239,4,1.7135591049681194
2025-05-28 16:34:43.835425,37.78133769069331,-122.4115134795214,2.496318021922917,4,1.7530987918812062
2025-05-28 16:34:44.835425,37.78131163513294,-122.41153570834055,2.5403351187474454,4,1.6568903905480972
2025-05-28 16:34:45.835425,37.78132838853794,-122.41145785879401,2.5050356729643264,5,1.3263055582540124
2025-05-28 16:34:46.835425,37.78139507406883,-122.41147397791485,1.9614308442354504,5,1.3393677857519894
2025-05-28 16:34:47.835425,37.78138943465489,-122.4115575385547,3.355961889364115,4,1.4115713338361453
2025-05-28 16:34:48.835425,37.781380910402774,-122.41151196267369,3.1194664501651586,4,1.7007477769346069
2025-05-28 16:34:49.835425,37.78137380577473,-122.41148929265623,2.216026753488815,5,1.3844299213857902
2025-05-28 16:34:50.835425,37.78134968797835,-122.41151221144104,2.874316281467735,4,1.7309500178512747
2025-05-28 16:34:51.835425,37.78135841388612,-122.41146885191807,2.4782275098707283,4,1.3506756267600273
2025-05-28 16:34:52.835425,37.78137524263681,-122.41147374946874,2.957192647792322,5,1.146204320946833
2025-05-28 16:34:53.835425,37.78137297195593,-122.41145025183076,2.8442153800524004,6,1.411743942519812
2025-05-28 16:34:54.835425,37.78139079650076,-122.41147854884983,3.13898057480029,4,1.5114605396583327
2025-05-28 16:34:55.835425,37.78139107617953,-122.41143557207769,3.5356263266098615,4,1.543677831908317
2025-05-28 16:34:56.835425,37.78139313724605,-122.41151295620766,2.55766483094736,5,1.3519480838540896
